PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Referenced in sitemaps,No. of href inlinks,No. of redirect inlinks,No. of canonical inlinks,No. of hreflang inlinks,No. of pagination inlinks,No. of CSS inlinks,No. of IMG inlinks,No. of JS inlinks,recomendacao_ivoire,categoria_ivoire,severidade_ivoire
20,https://www.aviva.com.br/blog/looks-de-verao-conheca-as-principais-tendencias,Looks de verão: conheça as principais tendências,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-algumas-dicas-sobre-como-meditar,Descubra algumas dicas sobre como meditar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/dicas-de-cachoeiras-perto-de-salvador-que-valem-a-visita,Dicas de cachoeiras perto de Salvador que valem a visita,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/liquidos-na-bagagem-de-mao-como-levar-os-itens-em-seguranca,Líquidos na bagagem de mão: como levar os itens em segurança,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/quantos-dias-ficar-em-caldas-novas-dicas-roteiros-e-atracoes,"Quantos dias ficar em Caldas Novas: dicas, roteiros e atrações",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-romantica-desfrute-de-mordomias-all-inclusive-com-o-seu-par,Viagem Romântica: desfrute de mordomias all-inclusive com o seu par,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/9-acessorios-para-viajar-que-nao-podem-faltar-na-sua-mala,9 acessórios para viajar que não podem faltar na sua mala,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/perfil-de-viajante-descubra-o-seu-e-se-divirta,Perfil de viajante: descubra o seu e se divirta!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aproveite-o-melhor-toboagua-no-hot-park,Aproveite o melhor toboágua no Hot Park,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-atracoes-para-praticar-esportes-na-costa-do-sauipe,Descubra atrações para praticar esportes na Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-a-culinaria-mediterranea-uma-opcao-saudavel-e-saborosa,"Descubra a culinária mediterrânea, uma opção saudável e saborosa!",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conhea-benefcios-e-polticas-do-rio-quente-resorts-e-garanta-o-melhor-preo,Conheça benefícios e políticas do Rio Quente Resorts e garanta o melhor preço,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-arrumar-uma-mala-infantil-e-quais-itens-nao-podem-faltar,Descubra como arrumar uma mala infantil e quais itens não podem faltar!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-porto-da-barra-em-salvador,Porto da Barra: mergulhe nas águas calmas de Salvador,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/quais-sao-os-principais-tipos-de-cafe-da-manha-de-hotel,Quais são os principais tipos de café da manhã de hotel?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/esportes-aquaticos-aprenda-aqui-como-surfar-de-bodyboard,Esportes aquáticos: aprenda aqui como surfar de bodyboard!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/voce-sabe-o-que-e-all-inclusive-conheca-os-beneficios-desse-sistema,Você sabe o que é all-inclusive? Conheça os benefícios desse sistema,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/resort-para-casal-o-que-buscar-para-curtir-a-viagem-perfeita,Resort para casal: o que buscar para curtir a viagem perfeita!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/piscina-de-ondas-como-funciona-e-onde-encontra-la,Piscina de ondas: como funciona e onde encontrá-la,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/clima-de-goias-aproveite-ao-maximo-o-calor-do-estado,Clima de Goiás: aproveite ao máximo o calor do estado,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/mucuge-e-outras-cidades-historicas,Mucugê e outras cidades históricas e encantadoras na Bahia de verdade,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/samba-reggae,Samba-reggae: a mistura do Brasil com a Jamaica virou tradição baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/museu-cora-coralina,Cora Coralina: visite o museu da poetisa mais importante de Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/cinco-dicas-de-como-arrumar-mala-para-sua-viagem-de-ferias,Cinco dicas de como arrumar mala para sua viagem de férias,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/pode-mexer-no-celular-no-aviao-tire-suas-duvidas-sobre,Pode mexer no celular no avião? Tire suas dúvidas sobre,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/melhores-onibus-para-viajar-quais-sao-os-modelos,Melhores ônibus para viajar: quais são os modelos?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-tirar-fotos-na-praia-veja-como-conseguir-os-melhores-cliques,Como tirar fotos na praia? Veja como conseguir os melhores cliques,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/casamento-ao-ar-livre-planejamento-e-os-melhores-destinos,Casamento ao ar livre: planejamento e os melhores destinos,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/confira-5-dicas-sobre-como-fazer-a-bolsa-de-praia,Confira 5 dicas sobre como fazer a bolsa de praia!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aprenda-a-organizar-uma-bagagem-de-mao-com-10-kg,Aprenda a organizar uma bagagem de mão com 10 kg!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/vale-do-araguaia,O Vale do Araguaia é uma região impressionante de Goiás que você precisa conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/transfer-costa-do-sauipe-saiba-como-ele-funciona,Transfer Costa do Sauípe: saiba como ele funciona,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/como-escolher-o-hotel-para-comemorar-um-aniversario,Como escolher o hotel para comemorar um aniversário,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sao-joao-no-costa-do-sauipe-viva-o-melhor-arraia,São João no Costa do Sauípe: Viva o Melhor Arraiá,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/ferias-do-trabalho-escolha-o-melhor-mes-para-viajar,Férias do trabalho: escolha o melhor mês para viajar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/acessibilidade-para-deficientes-no-rio-quente-resorts,Acessibilidade para deficientes no Rio Quente Resorts,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/regras-de-bagagem-em-2022-tudo-o-que-voce-precisa-saber,Regras de bagagem em 2022: tudo o que você precisa saber!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/web-check-in-o-que-e-e-como-fazer,Web check-in: o que é e como fazer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-as-cinco-melhores-praias-do-nordeste,Conheça as cinco melhores praias do Nordeste,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/roupas-para-fazer-trilha-quais-sao-as-pecas-adequadas,Roupas para fazer trilha: quais são as peças adequadas?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-6-incriveis-cachoeiras-em-goias,Descubra 6 incríveis cachoeiras em Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/praia-costa-azul-um-destino-paradisiaco-surpreendente,Praia Costa Azul: um destino paradisíaco surpreendente,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/deep-running-descubra-os-beneficios-da-atividade-fisica-na-agua,Deep running: descubra os benefícios da atividade física na água,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-como-perder-o-medo-de-viajar-de-onibus,Descubra como perder o medo de viajar de ônibus!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-praias-do-litoral-norte-da-bahia-que-voce-precisa-conhecer,5 praias do litoral norte da Bahia que você precisa conhecer!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/aviao-onibus-ou-carro-descubra-como-chegar-em-caldas-novas,"Avião, ônibus ou carro? Descubra como chegar em Caldas Novas",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/costa-do-sauipe-festa-junina-o-ano-inteiro-e-so-aqui,Costa do sauípe: festa junina o ano inteiro é só aqui,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-as-opcoes-de-transporte-de-caldas-novas-para-rio-quente,Conheça as opções de transporte de Caldas Novas para Rio Quente,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-dicas-para-fazer-uma-viagem-de-carro-e-destinos-nacionais-para-conhecer,5 dicas para fazer uma viagem de carro e destinos nacionais para conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/caruru,Caruru: muita cultura e aconchego na culinária baiana,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/morrinhos-desvendando-as-belezas-no-coracao-de-goias,Morrinhos: desvendando as belezas no coração de Goiás,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/doces-tipicos-da-bahia-conheca-5-sobremesas-baianas,Doces típicos da Bahia: conheça 5 sobremesas baianas,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/por-que-novembro-e-o-mes-ideal-para-o-litoral-baiano,Por que Novembro é o mês ideal para o Litoral Baiano,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sos-rio-grande-do-sul,SOS Rio Grande do Sul,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/termos-e-condies-de-compra,TERMOS E CONDIÇÕES DE COMPRA,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sol-grand-premium-resort-all-inclusive-no-costa-do-sauipe,Sol Grand Premium: Resort All Inclusive no Costa do Sauípe,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/sol-e-verao-cuidados-e-dicas-para-protecao-solar,Sol e verão: cuidados e dicas para proteção solar,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-goiatuba-uma-cidade-encantadora-no-sul-de-goias,"Conheça Goiatuba, uma cidade encantadora no sul de Goiás",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/5-pratos-da-culinaria-baiana-que-voce-precisa-conhecer,5 pratos da culinária baiana que você precisa conhecer,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/veja-como-saber-quanto-custa-viajar-para-o-destino-escolhido,Veja como saber quanto custa viajar para o destino escolhido,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/conheca-a-procissao-do-fogareu-uma-tradicao-de-seculos-em-goias,"Conheça a Procissão do Fogaréu, uma tradição de séculos em Goiás",text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/viagem-de-formatura-como-celebrar-no-rio-quente-resorts,Viagem de formatura: como celebrar no Rio Quente Resorts,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/quando-e-possivel-solicitar-o-reembolso-de-passagem-aerea,Quando é possível solicitar o reembolso de passagem aérea?,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/descubra-5-formas-de-escolher-destinos-de-ferias-perfeitos,Descubra 5 formas de escolher destinos de férias perfeitos!,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
20,https://www.aviva.com.br/blog/saiba-o-que-levar-para-um-resort-all-inclusive,Saiba o que levar para um resort all inclusive,text/html;charset=utf-8,true,200,0,https://aviva.com.br/sitemap.xml,,,,,,,,,Adicionar fix especifico em _issue_fixes_library.py,Nao mapeado,-
